2020-05-08 23:34:55,b'RT @EFEnoticias: Varios deportistas espa\xc3\xb1oles que participaron en octubre en los Juegos Mundiales Militares de la ciudad china de Wuhan enf\xe2\x80\xa6'
2020-05-08 23:34:55,b'RT @CasaRosada: EN VIVO | Coronavirus COVID-19 - Conferencia de prensa del presidente Alberto Fern\xc3\xa1ndez junto al gobernador de la provincia\xe2\x80\xa6'
2020-05-08 23:34:55,"b'RT @Mmendoza1970: Ciudadano filma al ex presidente Salvadore\xc3\xb1o, @FunesCartagena de compras en el Oriental sin mascarillas ni guantes x #Cov\xe2\x80\xa6'"
2020-05-08 23:34:55,b'RT @CasaRosada: EN VIVO | Coronavirus COVID-19 - Conferencia de prensa del presidente Alberto Fern\xc3\xa1ndez junto al gobernador de la provincia\xe2\x80\xa6'
2020-05-08 23:34:55,"b'RT @DelegacionStgo: \xf0\x9f\x94\xb4 Delegado Provincial @enriquebeltrann particip\xc3\xb3 de videoconferencia junto a la Subsecretaria @katymartorell, @PDI_CHIL\xe2\x80\xa6'"
2020-05-08 23:34:54,b'RT @eduardogavin: 200 millonarios que consumen en un d\xc3\xada lo que mi familia en un a\xc3\xb1o firman un manifiesto para que yo consuma menos. \nhttps\xe2\x80\xa6'
2020-05-08 23:34:54,"b'RT @cuetazopuerto: Ley Ruptura social: Chahu\xc3\xa1n quiere c\xc3\xa1rcel para todo el que est\xc3\xa9 en una turba aunque sea solo ""mirando"" - DISIDENTES. htt\xe2\x80\xa6'"
2020-05-08 23:34:54,"b'RT @monsalfonso: No solo bajemos la curva de contagios del #Covid_19, sino nuestra propia curva de miedos, dudas, angustias y stress, para\xe2\x80\xa6'"
2020-05-08 23:34:54,b'RT @diariocorreo: #LO\xc3\x9aLTIMO \xf0\x9f\x94\xb4\xf0\x9f\x9a\xa8\nPolic\xc3\xada captura a delincuentes que robaban en pleno estado de emergencia en San Mart\xc3\xadn de Porres\nhttps://t.c\xe2\x80\xa6'
2020-05-08 23:34:54,"b'RT @azucenau: Medios internacionales criticaron las cifras de #M\xc3\xa9xico sobre decesos y contagios de #COVID_19, aseguran que las presentadas\xe2\x80\xa6'"
2020-05-08 23:34:54,b'RT @LuisCarlos: Ha sido m\xc3\xa1s letal la incursi\xc3\xb3n armada en Petare de hoy que 54 d\xc3\xadas de #Covid_19.'
2020-05-08 23:34:54,"b'RT @CiroGomezL: Nuestra reportera Miriam Moreno, quien con sus cr\xc3\xb3nicas sobre los hospitales p\xc3\xbablicos document\xc3\xb3 como nadie la historia de e\xe2\x80\xa6'"
2020-05-08 23:34:54,"b'RT @CiroGomezL: Nuestra reportera Miriam Moreno, quien con sus cr\xc3\xb3nicas sobre los hospitales p\xc3\xbablicos document\xc3\xb3 como nadie la historia de e\xe2\x80\xa6'"
2020-05-08 23:34:54,"b'RT @CiroGomezL: Nuestra reportera Miriam Moreno, quien con sus cr\xc3\xb3nicas sobre los hospitales p\xc3\xbablicos document\xc3\xb3 como nadie la historia de e\xe2\x80\xa6'"
2020-05-08 23:34:54,"b'RT @CiroGomezL: Nuestra reportera Miriam Moreno, quien con sus cr\xc3\xb3nicas sobre los hospitales p\xc3\xbablicos document\xc3\xb3 como nadie la historia de e\xe2\x80\xa6'"
2020-05-08 23:34:54,b'RT @CasaRosada: EN VIVO | Coronavirus COVID-19 - Conferencia de prensa del presidente Alberto Fern\xc3\xa1ndez junto al gobernador de la provincia\xe2\x80\xa6'
2020-05-08 23:34:53,b'RT @PublioDeGracia: Si tu puedes cumplir con tus obligaciones tributarias la cuesta arriba ser\xc3\xa1 menos pesada #COVID19: @DGI_Panama no recau\xe2\x80\xa6'
2020-05-08 23:34:53,b'RT @UNoticias: 2.130 Consejos Productivos de Trabajadores activados y produciendo en medio de la pandemia https://t.co/jxnzo8tpkG'
2020-05-08 23:34:53,"b'RT @Reforma: El Embajador de Estados Unidos en M\xc3\xa9xico, Christopher Landau, afirm\xc3\xb3 que est\xc3\xa1 preocupado por que el Gobierno mexicano no est\xc3\xa9\xe2\x80\xa6'"
2020-05-08 23:34:53,b'Presentaron Habeas Corpus para liberar a ex presidente Alberto Fujimori por riesgo de contraer COVID-19 https://t.co/SByqzDwPtB'
2020-05-08 23:34:53,"b'RT @CiroGomezL: Nuestra reportera Miriam Moreno, quien con sus cr\xc3\xb3nicas sobre los hospitales p\xc3\xbablicos document\xc3\xb3 como nadie la historia de e\xe2\x80\xa6'"
2020-05-08 23:34:52,b'RT @CasaRosada: EN VIVO | Coronavirus COVID-19 - Conferencia de prensa del presidente Alberto Fern\xc3\xa1ndez junto al gobernador de la provincia\xe2\x80\xa6'
2020-05-08 23:34:52,"b'RT @Milenio: #Historia | Anastasio vive en pobreza extrema, y sobrevive con la pensi\xc3\xb3n del gobierno federal \n\n\xc3\x89l tiene sospechas de #covid1\xe2\x80\xa6'"
2020-05-08 23:34:52,"b'RT @_ElFaro_: #efOPINI\xc3\x93N | ""Si bien a corto plazo es necesario ejecutar las acciones que aseguren el abastecimiento, lo cierto es que el ag\xe2\x80\xa6'"
2020-05-08 23:34:52,b'RT @CartonCalderon: @HLGatell \xc2\xbfA qu\xc3\xa9 crees t\xc3\xba que se deba la sincron\xc3\xada de la prensa internacional sobre c\xc3\xb3mo \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd enfrenta al COVID-19?'
2020-05-08 23:34:52,"b'RT @Nacion321: S\xc3\xad, con gusto lo volvi\xc3\xb3 a explicar \xf0\x9f\x99\x8a https://t.co/ccwZXoTKsD'"
2020-05-08 23:34:52,b'RT @CartonCalderon: @HLGatell \xc2\xbfA qu\xc3\xa9 crees t\xc3\xba que se deba la sincron\xc3\xada de la prensa internacional sobre c\xc3\xb3mo \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd enfrenta al COVID-19?'
2020-05-08 23:34:51,"b'RT @arilijalad: \xf0\x9f\x93\x8cHoy fueron confirmados 240 nuevos casos de COVID-19. Con estos registros, suman 5.611 positivos en el pa\xc3\xads. \n\nEs el d\xc3\xada re\xe2\x80\xa6'"
2020-05-08 23:34:51,b'RT @VTVcanal8: Venezuela agradece a OMS por permitir exponer su experiencia en combate contra Covid-19\n\n#VenezuelaFuerzaDePaz\n\nhttps://t.co\xe2\x80\xa6'
2020-05-08 23:34:51,"b'RT @Reforma: El Embajador de Estados Unidos en M\xc3\xa9xico, Christopher Landau, afirm\xc3\xb3 que est\xc3\xa1 preocupado por que el Gobierno mexicano no est\xc3\xa9\xe2\x80\xa6'"
2020-05-08 23:34:51,"b'RT @SinlineaMx: \xc2\xbfAdivina qui\xc3\xa9n est\xc3\xa1 detr\xc3\xa1s del reportero del New York Times? \nS\xc3\xad, ese que dice que navegamos entre cad\xc3\xa1veres de Covid-19.\n\xf0\x9f\x91\x89\xe2\x80\xa6'"
2020-05-08 23:34:51,b'RT @CasaRosada: EN VIVO | Coronavirus COVID-19 - Conferencia de prensa del presidente Alberto Fern\xc3\xa1ndez junto al gobernador de la provincia\xe2\x80\xa6'
2020-05-08 23:34:51,b'Conoce m\xc3\xa1s sobre la situaci\xc3\xb3n de casos positivos de COVID-19 reportados por las autoridades municipales del pa\xc3\xads. https://t.co/6pChjJ34U9'
2020-05-08 23:34:51,"b'RT @JuanPMayorga: 1. El @nytimeses se une a las cr\xc3\xadticas, pero (aunque parezca raro porque es EL TIMES) omite varias cosas importantes sobr\xe2\x80\xa6'"
2020-05-08 23:34:51,"b'RT @13_iracheta: .\n\nEs muy dif\xc3\xadcil de creer eso de que L\xc3\xb3pez tiene domado  al covid-19,  pero lo que s\xc3\xad se nota es que Bartlett tiene domad\xe2\x80\xa6'"
2020-05-08 23:34:51,b'RT @mijitico7: #ComparteEsperanza. Con desconocidos como tu. Tambi\xc3\xa9n abrazar en tiempo de Covid-19  @mijitico7  @ivethyamado @prietomoises\xe2\x80\xa6'
2020-05-08 23:34:51,b'RT @carballidopabad: Cuando en Argentina habia dos fallecidos en Brasil muri\xc3\xb3 el primer paciente v\xc3\xadctima de Covid 19. Hoy Brasil ronda los\xe2\x80\xa6'
2020-05-08 23:34:51,"b'RT @Jazzyplus: 06.05:  \xe2\x80\x9cTumbes: padre fallece de COVID-19 e hijo persigue su ata\xc3\xbad para darle \xc3\xbaltimo adi\xc3\xb3s\xe2\x80\x9d\n\xe2\x80\x9cGracias por todo, viejo. Graci\xe2\x80\xa6'"
2020-05-08 23:34:50,b'RT @LuisCarlos: Ha sido m\xc3\xa1s letal la incursi\xc3\xb3n armada en Petare de hoy que 54 d\xc3\xadas de #Covid_19.'
2020-05-08 23:34:50,b'La Direcci\xc3\xb3n General de Sanidad de #Francia indic\xc3\xb3 que este pa\xc3\xads ya cuenta con m\xc3\xa1s de 26 mil fallecidos a causa del\xe2\x80\xa6 https://t.co/TqJOZCUyuc'
2020-05-08 23:34:50,"b'RT @SinlineaMx: \xc2\xbfAdivina qui\xc3\xa9n est\xc3\xa1 detr\xc3\xa1s del reportero del New York Times? \nS\xc3\xad, ese que dice que navegamos entre cad\xc3\xa1veres de Covid-19.\n\xf0\x9f\x91\x89\xe2\x80\xa6'"
2020-05-08 23:34:50,b'RT @CasaRosada: EN VIVO | Coronavirus COVID-19 - Conferencia de prensa del presidente Alberto Fern\xc3\xa1ndez junto al gobernador de la provincia\xe2\x80\xa6'
2020-05-08 23:34:49,"b'Las mujeres embarazadas deben considerar los riesgos y beneficios de tener un parto en casa, ante el temor de conta\xe2\x80\xa6 https://t.co/V1cjJnp1vj'"
2020-05-08 23:34:49,b'RT @doctormosqueda: Poco a poco ir\xc3\xa1 siendo importante disponer de pruebas serol\xc3\xb3gicas que nos permitan detectar anticuerpos y poder identif\xe2\x80\xa6'
2020-05-08 23:34:49,"b'El equipo de Juventud del Frente Renovador de Esteban Echeverr\xc3\xada, hizo entrega de trajes especiales para proteger a\xe2\x80\xa6 https://t.co/MyKk0Q2I7X'"
2020-05-08 23:34:49,"b'RT @veneca2020: El Preso Pol\xc3\xadtico Coronel Jos\xc3\xa9 G\xc3\xa1mez Bustamante, recluido en la c\xc3\xa1rcel 26 de Julio, sufre de una serie de graves patolog\xc3\xadas\xe2\x80\xa6'"
2020-05-08 23:34:48,b'RT @astudi_ces: @amelia74698445 @RonelRodriguez6 @milymary78 @moni21_pgh @BoYraida @nestorevolucion @Goicoechea12G @RojoCachete @heriluzqm\xe2\x80\xa6'
2020-05-08 23:34:48,"b'RT @Cadiz_CF: \xf0\x9f\x98\x8d \xc2\xa1NOTICI\xc3\x93N! \n\n\xc2\xa1Theo Vargas recibe el alta en el Hospital de Puerto Real al conseguir derrotar la #Covid_19! \n\nEres enorme, T\xe2\x80\xa6'"
2020-05-08 23:34:48,b'Covid-19. Hay 240 nuevos casos de Coronavirus\nhttps://t.co/PBPJl3zZyc https://t.co/wLLBWP3dqe'
2020-05-08 23:34:48,b'Coronavirus COVID-19 \xe2\x80\x93 Anuncio del presidente Alberto\xc2\xa0Fern\xc3\xa1ndez https://t.co/lext3jzj79'
2020-05-08 23:34:48,"b'RT @Reforma: El Embajador de Estados Unidos en M\xc3\xa9xico, Christopher Landau, afirm\xc3\xb3 que est\xc3\xa1 preocupado por que el Gobierno mexicano no est\xc3\xa9\xe2\x80\xa6'"
2020-05-08 23:34:48,"b'#AHORA| @GOYESDIEGO, Director de @OrellanaCJ, se re\xc3\xbane con la Direcci\xc3\xb3n General y las Direcciones provinciales del\xe2\x80\xa6 https://t.co/2BQ6H0gH9R'"
2020-05-08 23:34:48,b'#SegundaGuerraMundial La pandemia de #Covid_19 es m\xc3\xa1s fuerte que la II Guerra mundial? \xf0\x9f\xa7\x90'
2020-05-08 23:34:48,b'RT @UnivDeTodos: Mi colega  @CaraballoCueto publica en detalle hacia donde va la econom\xc3\xada de \xf0\x9f\x87\xb5\xf0\x9f\x87\xb7 antes y durante el COVID-19.'
2020-05-08 23:34:48,"b'RT @SinlineaMx: \xc2\xbfAdivina qui\xc3\xa9n est\xc3\xa1 detr\xc3\xa1s del reportero del New York Times? \nS\xc3\xad, ese que dice que navegamos entre cad\xc3\xa1veres de Covid-19.\n\xf0\x9f\x91\x89\xe2\x80\xa6'"
2020-05-08 23:34:48,b'RT @Mippcivzla: #EnVivo \xf0\x9f\x94\xb4 | Vicepdta Delcy Rodr\xc3\xadguez informa de 7 nuevos casos m\xc3\xa1s de Covid_19 para un total en Venezuela de 388 contagios.\xe2\x80\xa6'
2020-05-08 23:34:48,"b'RT @cefeche: ORTEGA IMPONE 72 HORAS DE SILENCIO COVID-19 Mientras los hospitales de todo el pa\xc3\xads siguen recibiendo m\xc3\xa1s pacientes, incluyend\xe2\x80\xa6'"
2020-05-08 23:34:48,"b'RT @SoyFan10: \xc2\xa1REAL MADRID REGRESA A ENTRENAR!\n\nPor primera vez en casi 2 meses, los futbolistas del Real Madrid estuvieron en Valdebebas,\xe2\x80\xa6'"
2020-05-08 23:34:48,"b'RT @MincinCuba: Comercio Interior en tiempos de COVID-19.\nConozca los detalles de la intervenci\xc3\xb3n de la Ministra del Comercio Interior, en\xe2\x80\xa6'"
2020-05-08 23:34:47,b'RT @rcavada: Rumbo a #villavasquez para la entrega del segundo hospital temporal que dona el @PRM_Oficial para combatir el #Covid_19 Corres\xe2\x80\xa6'
2020-05-08 23:34:47,"b'RT @RompevientoTV: \xf0\x9f\x94\xb4#EnVivo \xc2\xa1Inicia #RompevientoTVInforma! @eledesmaa con @MarceloDelajara del #CEEY, @galvanochoa de @lajornadaonline y @a\xe2\x80\xa6'"
2020-05-08 23:34:47,"b'RT @nicolenia: #AlbertoTeCuida\nSi abr\xc3\xads tu negocio para no cagarte de hambre, te manda la polic\xc3\xada; pero si sos delincuente, te manda para t\xe2\x80\xa6'"
2020-05-08 23:34:47,"b'RT @CancilleriaVE: Asimismo, el Ministro @AlvaradoC_MPPS se\xc3\xb1al\xc3\xb3 que en conversaciones con el ministro de Salud de Rusia, se coordinaron act\xe2\x80\xa6'"
2020-05-08 23:34:46,"b'RT @JuanPMayorga: 1. El @nytimeses se une a las cr\xc3\xadticas, pero (aunque parezca raro porque es EL TIMES) omite varias cosas importantes sobr\xe2\x80\xa6'"
2020-05-08 23:34:46,"b'RT @cefeche: ORTEGA OCULTA MUERTOS POR EL CORONAVIRUS\nComo en los fraudes electorales de 2008, 2011 y 2016, como la matanza de abril que in\xe2\x80\xa6'"
2020-05-08 23:34:46,b'EN VIVO | Coronavirus COVID-19 - Anuncio del presidente Alberto Fern\xc3\xa1ndez https://t.co/l5W2aYciKu v\xc3\xada @YouTube'
2020-05-08 23:34:46,b'RT @pmolinaarmas: Bravo! Gran aporte al equipo chileno con grandes posibilidades de obtener la vacuna para el Covid-19 https://t.co/PEFZgP7\xe2\x80\xa6'
2020-05-08 23:34:45,"b'RT @fabriciovelav: Daule, el cant\xc3\xb3n de Guayas que, despu\xc3\xa9s de Guayaquil, reporta el mayor n\xc3\xbamero de contagios por Covid-19, incluso por enc\xe2\x80\xa6'"
2020-05-08 23:34:45,"b'La @SSalud_Tab informa hoy 08 de mayo  en #Tabasco \n\n1,531 casos confirmados #Covid_19\n124 personas contagiadas en\xe2\x80\xa6 https://t.co/PVv5wZ88vy'"
2020-05-08 23:34:45,b'EN VIVO | Coronavirus COVID-19 - Conferencia de prensa del presidente Alberto Fern\xc3\xa1ndez junto al gobernador de la p\xe2\x80\xa6 https://t.co/UCEdA7Q2Mb'
2020-05-08 23:34:45,b'RT @rcavada: Rumbo a #villavasquez para la entrega del segundo hospital temporal que dona el @PRM_Oficial para combatir el #Covid_19 Corres\xe2\x80\xa6'
2020-05-08 23:34:45,b'RT @AXEA65: Los datos de contagiados suben y bajan de un d\xc3\xada para el otro...ser\xc3\xada mejor que NO los publiquen porque no son fiables; en este\xe2\x80\xa6'
2020-05-08 23:34:45,"b'#JuntosHacemosHEC|| Juan Hidalgo, de 44 a\xc3\xb1os, permaneci\xc3\xb3 en la UPC de nuestro Hospital desde el 28 de abril, toda s\xe2\x80\xa6 https://t.co/DalP7lPOKo'"
2020-05-08 23:34:44,b'RT @CoronavirusNewv: \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 | BRASIL\n\n\xc3\x9aLTIMA HORA\n\nHay m\xc3\xa1s de 146.000 casos de coronavirus en Brasil: un tercio en el estado de S\xc3\xa3o Paulo . Se\xe2\x80\xa6'
2020-05-08 23:34:44,"b'RT @GuilleRolandoV: Junto al Ministro @cmonckeberg lanzamos una nueva medida #Covid_19, para que las familias postulantes de manera colecti\xe2\x80\xa6'"
2020-05-08 23:34:44,"b'RT @FelipeCalderon: Cifras ocultas: M\xc3\xa9xico desatiende ola de muertes en la capital. Seg\xc3\xban un an\xc3\xa1lisis hecho por el Times, la cifra de perso\xe2\x80\xa6'"
2020-05-08 23:34:44,b'RT @infecto79: Si no te quedas en casa este 10 de mayo; entre el 20 y 24 de mayo esperaremos muchas madres hospitalizadas por COVID-19 y mu\xe2\x80\xa6'
2020-05-08 23:34:43,"b'RT @CiroGomezL: Nuestra reportera Miriam Moreno, quien con sus cr\xc3\xb3nicas sobre los hospitales p\xc3\xbablicos document\xc3\xb3 como nadie la historia de e\xe2\x80\xa6'"
2020-05-08 23:34:43,b'\xc2\xa1LO \xc3\x9aLTIMO! Trump suspende solicitud de green card por COVID-19 https://t.co/jbwkum0B7W'
2020-05-08 23:34:43,"b'RT @SinlineaMx: \xc2\xbfAdivina qui\xc3\xa9n est\xc3\xa1 detr\xc3\xa1s del reportero del New York Times? \nS\xc3\xad, ese que dice que navegamos entre cad\xc3\xa1veres de Covid-19.\n\xf0\x9f\x91\x89\xe2\x80\xa6'"
2020-05-08 23:34:43,b'RT @tc981: URGENTE CDE Revuelo en polideportivo de la UPE. Ambiente tenso dentro del complejo donde est\xc3\xa1n alojados 100 compatriotas. Seg\xc3\xban\xe2\x80\xa6'
2020-05-08 23:34:43,b'RT @Belen_Larioss: \xf0\x9f\x93\xa3 Bombazo: Una web estadounidense acusa al gobierno de Pedro S\xc3\xa1nchez de colaborar con la red de narcotr\xc3\xa1fico de Nicol\xc3\xa1s\xe2\x80\xa6'
2020-05-08 23:34:43,"b'De la cabeza a los pies, COVID-19 causa una variedad alarmante de s\xc3\xadntomas\n\nCu\xc3\xa1les son los mayores misterios del co\xe2\x80\xa6 https://t.co/Hg7G8Ltt3z'"
2020-05-08 23:34:42,b'@a_urizio Viernes de COVID-19'
2020-05-08 23:34:42,"b'RT @peru21noticias: \xe2\x9a\xa0\xef\xb8\x8f Per\xc3\xba solicita al FMI l\xc3\xadnea de cr\xc3\xa9dito por US$ 11,000 millones como financiamiento preventivo https://t.co/FOwKwvmOUH\xe2\x80\xa6'"
2020-05-08 23:34:42,"b'RT @ViceVenezuela: #Noticia || \xe2\x80\x9c#EEUU ha iniciado un ataque temprano contra #China porque es la gran potencia econom\xc3\xada, pol\xc3\xadtica, militar y\xe2\x80\xa6'"
2020-05-08 23:34:42,"b'RT @SOMOSRIOCRECID: Por Incapaz!!\nUna prestigiosa revista cient\xc3\xadfica pide a Bolsonaro ""cambiar su rumbo dr\xc3\xa1sticamente"" o ""tendr\xc3\xa1 que ser el\xe2\x80\xa6'"
2020-05-08 23:34:42,"b'#8Mayo Nos informan \nEl d\xc3\xada de hoy diferentes tribunales militares, otorgaron libertad a 60 detenidos en las difere\xe2\x80\xa6 https://t.co/eOdF4DP83A'"
2020-05-08 23:34:41,b'RT @CartonCalderon: @HLGatell \xc2\xbfA qu\xc3\xa9 crees t\xc3\xba que se deba la sincron\xc3\xada de la prensa internacional sobre c\xc3\xb3mo \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd enfrenta al COVID-19?'
2020-05-08 23:34:41,b'Vocera del vicepresidente yanqui dio positivo de Covid-19 y gener\xc3\xb3 alarma en la Casa Blanca #Apa #QuePach\xc3\xb3ooo\xe2\x80\xa6 https://t.co/qTAikCNWtg'
2020-05-08 23:34:41,b'Las firmas miembro de #Affinitas hemos preparado una gu\xc3\xada comparativa en 5 \xc3\xa1reas de pr\xc3\xa1ctica donde podr\xc3\xa1n encontrar\xe2\x80\xa6 https://t.co/jW4dFwMp78'
2020-05-08 23:34:41,"b'RT @rparrawong: 1/ (08/05) COVID-19 #Peru \xf0\x9f\x87\xb5\xf0\x9f\x87\xaa\n\n\xf0\x9f\x94\xb9Total casos confirmados: 61,847(+3,321)\n\xf0\x9f\x94\xb9Hosp. : 6,155(+175)\n\xf0\x9f\x94\xb9UCI: 730(+8)\n\xf0\x9f\x94\xb9Recuperados: 19,\xe2\x80\xa6'"
2020-05-08 23:34:41,"b'RT @prestevez: Espec\xc3\xadficamente sobre el covid-19 en M\xc3\xa9xico, \xc2\xbfen qui\xc3\xa9n conf\xc3\xadan m\xc3\xa1s?'"
2020-05-08 23:34:41,b'RT @jormon26: El gerente de @UTSistur Jos\xc3\xa9 Emiro Pic\xc3\xb3n el retorno de @transmetrobaq en la emergencia sanitaria ha sido exitoso y lo bueno e\xe2\x80\xa6'
2020-05-08 23:34:40,b'RT @DianaMendezRuiz: Mientras Chile y Corea del Sur han hecho 12 mil pruebas por cada mill\xc3\xb3n de habitantes y Espa\xc3\xb1a e Italia alrededor de 4\xe2\x80\xa6'
2020-05-08 23:34:40,b'RT @hdemauleon: Tambi\xc3\xa9n The Wall Street Journal halla evidencia que el n\xc3\xbamero de muertes por Covid-19 es mucho m\xc3\xa1s alto que el oficial.\n\xf0\x9f\x91\x87'
2020-05-08 23:34:40,"b'RT @epatriau: Regiones sin ning\xc3\xban fallecido por Covid 19 hasta el momento (cifras oficiales): Apur\xc3\xadmac, Ayacucho y Moquegua.'"
2020-05-08 23:34:40,b'RT @CICPC079: El distanciamiento social solo funciona si todos participamos. Disminuir y prevenir la propagaci\xc3\xb3n del #Covid_19 salvar\xc3\xa1 vida\xe2\x80\xa6'
2020-05-08 23:34:40,b'RT @UJPV1: La campa\xc3\xb1a de apoyo a Palestina en Argentina ...\n\nEl apoyo a los Palestinos contra el asedio del sionismo israel\xc3\xad en la cr\xc3\xadtica\xe2\x80\xa6'
2020-05-08 23:34:40,b'Vicepdta Delcy Rodr\xc3\xadguez informa de 7 nuevos casos m\xc3\xa1s de Covid_19 para un total en Venezuela de 388 contagios.\xe2\x80\xa6 https://t.co/IJQS6xGdIS'
2020-05-08 23:34:40,b'RT @GobiernoMX: El presidente @lopezobrador_ escribi\xc3\xb3 8 lecciones sobre la pandemia.\n\nFortalecer los sistemas de salud y educaci\xc3\xb3n; combati\xe2\x80\xa6'
2020-05-08 23:34:39,"b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 8 de mayo, confirmamos en Colombia:\n\n124 recuperados,\n595 nuevos casos y \n21 fallecidos.\n\nAs\xc3\xad,\xe2\x80\xa6'"
2020-05-08 23:34:39,b'@qromunicipio @spublicosqro sales a comprar comida y te encuentras con una fila enorme de autos porque los semaforo\xe2\x80\xa6 https://t.co/hFvfMrdQlZ'
2020-05-08 23:34:39,"b'RT @Ivymunguia: Pobre la ""compa\xc3\xb1era"" Rosario, su cerebro ""min\xc3\xbasculo"" la ha llevado a concluir que quienes demandan informaci\xc3\xb3n sobre la cov\xe2\x80\xa6'"
2020-05-08 23:34:39,"b'RT @lasillarota: Patricia era parte de elementos de seguridad en #Chalco, ten\xc3\xada 42 a\xc3\xb1os; el d\xc3\xada de ayer enferm\xc3\xb3 y muri\xc3\xb3 a causa de covid y\xe2\x80\xa6'"
2020-05-08 23:34:39,"b'RT @DiazCanelB: Organizaci\xc3\xb3n estadounidense pide Nobel de la Paz para m\xc3\xa9dicos cubanos por combatir COVID-19, a pesar de las mentiras y el e\xe2\x80\xa6'"
2020-05-08 23:34:39,"b'RT @revistapolemon: Aunque a los opositores les duela, el reportaje del New York Times no prueba nada del supuesto ""ocultamiento"" de cifras\xe2\x80\xa6'"
2020-05-08 23:34:39,"b'RT @CenafeValencia: N2 y N3 online, mientras dure el EA o no sea posible garantizar las medidas de seguridad. \nQue el COVID-19 no te pare..\xe2\x80\xa6'"
2020-05-08 23:34:39,b'RT @omarpereiratw: En esta cuarentena #COVID__19 https://t.co/gm7LLXIDGN'
2020-05-08 23:34:39,"b'RT @Reforma: El Embajador de Estados Unidos en M\xc3\xa9xico, Christopher Landau, afirm\xc3\xb3 que est\xc3\xa1 preocupado por que el Gobierno mexicano no est\xc3\xa9\xe2\x80\xa6'"
2020-05-08 23:34:39,b'RT @SabellaMarcela: Reporte oficial epidemiol\xc3\xb3gico Covid-19 del d\xc3\xada 08/05/2020.\n#NosCuidamosEntreTodos #QuedateEnCasa @BritosGuillermo @nem\xe2\x80\xa6'
2020-05-08 23:34:38,"b'Es de dominio p\xc3\xbablico, las constantes amenazas de despidos y de acusaciones penales que reciben a diario los m\xc3\xa9dico\xe2\x80\xa6 https://t.co/vDcynAbk4U'"
2020-05-08 23:34:38,"b'RT @CiroGomezL: Nuestra reportera Miriam Moreno, quien con sus cr\xc3\xb3nicas sobre los hospitales p\xc3\xbablicos document\xc3\xb3 como nadie la historia de e\xe2\x80\xa6'"
2020-05-08 23:34:38,"b'RT @villavoalcaldia: Planteamos al Ministro de Salud, @Fruizgomez, las necesidades m\xc3\xa1s urgentes para fortalecer nuestra capacidad m\xc3\xa9dica en\xe2\x80\xa6'"
2020-05-08 23:34:38,"b'RT @goberimbabura: #COVID__19 | En el Ecuador, hasta la tarde del 8 de mayo, se registran:\n\n\xf0\x9f\x94\xb96.854 personas con alta epidemiol\xc3\xb3gica\n\xf0\x9f\x94\xb93.433\xe2\x80\xa6'"
2020-05-08 23:34:38,"b'RT @doctorpareja: Este es nuestro ""vicepresidente"" \xc2\xbfEst\xc3\xa1 pidiendo perd\xc3\xb3n por las v\xc3\xadctimas del Covid-19? \xc2\xbfEst\xc3\xa1 solicitando uni\xc3\xb3n de tod@s pa\xe2\x80\xa6'"
2020-05-08 23:34:38,"b'RT @EsPublicoCL: \xf0\x9f\x93\x88 \xc2\xbfC\xc3\xb3mo avanza la pandemia? Compartimos reporte actualizado al d\xc3\xada de hoy, viernes 8 de mayo, de la Evoluci\xc3\xb3n de contagios\xe2\x80\xa6'"
2020-05-08 23:34:38,b'\xf0\x9f\x90\xac \xc2\xbfLos pedos propagan la COVID-19? https://t.co/1FCkLNGkNE'
2020-05-08 23:34:37,b'RT @AristeguiOnline: \xc2\xbfEs en serio? DIF-Morelos anuncia que repartir\xc3\xa1 Coca-Cola\xe2\x80\x99s a familias vulnerables por Covid-19\nhttps://t.co/PPFF0JFOy\xe2\x80\xa6'
2020-05-08 23:34:37,"b'RT @Carloslopezjone: Estimados Doctores:\n\nEn plena pandemia del #Covid_19 y mientras el 15% de los decesos era personal m\xc3\xa9dico, el Presiden\xe2\x80\xa6'"
