"2020-05-11 23:32:01,""b'RT @resentido_rojo: Mientras a este lado del mundo tuitero, se debate: si las mascotas son hijos o no, si se puede subir fotos de comida, e\xe2\x80\xa6'""";;;
"2020-05-11 23:32:01,""b'RT @Urruchurtu: [#Hilo \xf0\x9f\xa7\xb5] \xc2\xbfSab\xc3\xada usted que hoy naci\xc3\xb3 oficialmente la Internacional Progresista, en una clara jugada de la izquierda interna\xe2\x80\xa6'""";;;
2020-05-11 23:32:01,b'RT @emuyshondt: Visitamos San Rafael Cedros y le entregamos al Alcalde Tom\xc3\xa1s Cornejo un apoyo importante de insumos para la prevenci\xc3\xb3n y co\xe2\x80\xa6';;;
"2020-05-11 23:32:02,""b'RT @ContraloriaRD: Recordamos que el servicio presencial est\xc3\xa1 temporalmente suspendido, atendiendo las disposiciones oficiales de distancia\xe2\x80\xa6'""";;;
2020-05-11 23:32:02,b'RT @CarnetDLaPatria: #EnDefensaDeLaPatria | El Gobierno Nacional de invita a realizar la cuesta en el sistema Carnet de la patria sobre el\xe2\x80\xa6';;;
2020-05-11 23:32:02,b'RT @eldesconcierto: Charles Ar\xc3\xa1nguiz y el combate contra el COVID-19 en Chile: \xe2\x80\x9cLos sistemas de salud son muy malos\xe2\x80\x9d \n\xe2\x9e\xa1 https://t.co/cFeaQ1\xe2\x80\xa6';;;
2020-05-11 23:32:02,b'RT @mianrey: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 DATOS COVID-19 ITALIA\n\n\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb M\xc3\xadnimo de contagios (744) desde que empez\xc3\xb3 la pandemia\n\n\xf0\x9f\x93\x8a N/(M+C) --&gt;;;
"2020-05-11 23:32:03,""b'RT @janogarcia_: La mujer m\xc3\xa1s longeva de Espa\xc3\xb1a, Mar\xc3\xada Branyas, ha superado el Covid-19 a sus\xc2\xa0113 a\xc3\xb1os.\n\nSiempre hay esperanza. https://t.c\xe2\x80\xa6'""";;;
2020-05-11 23:32:03,b'RT @delfinocrc: Estas son algunas de las medidas que se implementar\xc3\xa1n en las distintas fases de reapertura en Costa Rica por la pandemia de\xe2\x80\xa6';;;
2020-05-11 23:32:03,b'RT @radiolacalle: #LaCalleEnEmergencia Esta tarde del lunes 11 de mayo el COE Nacional reporta 29.509 casos de Covid-19 en Ecuador \xf0\x9f\x91\x87\xf0\x9f\x91\x87#Coron\xe2\x80\xa6';;;
2020-05-11 23:32:03,b'RT @zonacero: Twitter alertar\xc3\xa1 a los usuarios sobre informaciones enga\xc3\xb1osas del Covid-19\nhttps://t.co/dPPL4P47ah. https://t.co/BsA7adPGrm';;;
"2020-05-11 23:32:04,""b'RT @ActualidadRT: Un tr\xc3\xado de medicamentos acelera la recuperaci\xc3\xb3n de varios pacientes con covid-19, seg\xc3\xban un estudio https://t.co/nDZfdcz6BO'""";;;
2020-05-11 23:32:04,b'RT @CNNEE: Alexandra Ocles renunci\xc3\xb3 a la direcci\xc3\xb3n del Servicio de Gesti\xc3\xb3n de Riesgos de Ecuador luego de que la Fiscal\xc3\xada iniciara una inve\xe2\x80\xa6';;;
2020-05-11 23:32:04,b'RT @coneval: #DatosCONEVAL | La crisis por la #COVID_19 afectar\xc3\xa1 principalmente a los grupos de poblaci\xc3\xb3n m\xc3\xa1s vulnerables y puede llegar a\xe2\x80\xa6';;;
2020-05-11 23:32:04,b'RT @pensarnacional: Coronavirus: nueve muertes y 244 contagios en las \xc3\xbaltimas 24 horas. Ciudad de BsAs complicada https://t.co/ZioUTX8c0g';;;
"2020-05-11 23:32:05,""b""""RT @eluniversocom: Dirigentes ind\xc3\xadgenas de la Conaie advierten con protestar si persiste el 'abandono' frente a contagios de COVID-19. \xe2\x96\xba ht\xe2\x80\xa6""""""";;;
"2020-05-11 23:32:06,""b'RT @lasillarota: \xc2\xbfEs en serio? La Casa Blanca exige cubrebocas a todos los empleados, menos a @realDonaldTrump. S\xc3\xad, le\xc3\xadste bien. Estas son\xe2\x80\xa6'""";;;
"2020-05-11 23:32:06,""b'RT @revista_pendulo: Anuncia Alfredo Del Mazo, apertura de nuevos espacios para la atenci\xc3\xb3n de enfermos de Covid-19 en EdoMex. https://t.co\xe2\x80\xa6'""";;;
2020-05-11 23:32:06,b'RT @Lucia17GM: Imag\xc3\xadnate que ha fallecido un familiar tuyo por COVID-19. Ahora imagina que tienes que ver a gente postureando en instagram\xe2\x80\xa6';;;
"2020-05-11 23:32:07,""b'RT @_felipecofre: En el Hospital San Jos\xc3\xa9 un mujer de 60 a\xc3\xb1os muri\xc3\xb3 est\xc3\xa1 madrugada por Covid-19, sus familiares denunciaron que estuvo m\xc3\xa1s\xe2\x80\xa6'""";;;
"2020-05-11 23:32:07,""b'RT @ActualidadRT: Un tr\xc3\xado de medicamentos acelera la recuperaci\xc3\xb3n de varios pacientes con covid-19, seg\xc3\xban un estudio https://t.co/nDZfdcz6BO'""";;;
"2020-05-11 23:32:07,""b'RT @ConsultaPara: Se estrena empresa con venta millonaria de ventiladores al @Tu_IMSS...\nUna m\xc3\xa1s que confirma que no son iguales, sino peor\xe2\x80\xa6'""";;;
"2020-05-11 23:32:07,""b'RT @DurhamHealthNC: Si cree que tiene COVID-19 y necesita hacer la prueba, las pruebas gratuitas est\xc3\xa1n disponibles con cita previa en un Wa\xe2\x80\xa6'""";;;
"2020-05-11 23:32:07,""b'RT @PresidenciaCuba: El 11 de marzo se confirmaron los primeros tres casos de la #COVID19 en Cuba, \xc2\xbfqu\xc3\xa9 ha pasado dos meses despu\xc3\xa9s?\n#Somos\xe2\x80\xa6'""";;;
"2020-05-11 23:32:07,""b'RT @SandraOrtizN: Usted es o conoce a un empresario, microempresario o emprendedor que haya solicitado la ayuda del gobierno y le fuera neg\xe2\x80\xa6'""";;;
2020-05-11 23:32:07,b'RT @Adi423_naiguata: Recorrido casa por casa para despistaje por contagio de COVID-19 en el \xc3\xa1rea de responsabilidad de la APDI NAIGUATA #En\xe2\x80\xa6';;;
2020-05-11 23:32:07,b'RT @jaarreaza: El Presidente de Argentina @alferdez reitera su llamado al cese del bloqueo  de la administraci\xc3\xb3n Trump a Cuba y Venezuela.\xe2\x80\xa6';;;
2020-05-11 23:32:07,b'RT @PiensaPrensa: Mapas de contagio de COVID-19 que Ma\xc3\xb1alich mantiene en secreto\nV\xc3\xada: @InterferenciaCL\n\nhttps://t.co/R0KXXVB0eU https://t.c\xe2\x80\xa6';;;
"2020-05-11 23:32:08,""b""""RT @el_pais: La 'd' del nombre de covid-19 no viene, tal y como dice Ayuso, de diciembre, sino de 'disease', que en ingles significa enferm\xe2\x80\xa6""""""";;;
"2020-05-11 23:32:08,""b'Los test en aeropuertos son ineficaces contra COVID-19, dice agencia de salud de EEUU - Diario Dominicano https://t.co/UW7RJZaC0C'""";;;
2020-05-11 23:32:08,b'#Exclusivo | \xc2\xbfConoces todos los s\xc3\xadntomas del #COVID\xe3\x83\xbc19 \xf0\x9f\x98\xb7?\n\nAlgunos de los s\xc3\xadntomas de esta enfermedad son parecidos\xe2\x80\xa6 https://t.co/CW4smsDDo5';;;
2020-05-11 23:32:08,b'Personas con s\xc3\xadntomas muy leves pueden perder el olfato y otras con un cuadro mas grave tener complicaciones en \xc3\xb3rg\xe2\x80\xa6 https://t.co/o76lTBZEv8';;;
2020-05-11 23:32:08,b'RT @chuckiclampy: - La \xe2\x80\x9cd\xe2\x80\x9d de \xe2\x80\x9cCovid-19\xe2\x80\x9d significa \xe2\x80\x9cdiciembre\xe2\x80\x9d.\n- ayuso qu\xc3\xa9 dice..\n- la \xe2\x80\x9cC\xe2\x80\x9d significa \xe2\x80\x9cCOMUNISMO\xe2\x80\x9d. Y la \xe2\x80\x9cv\xe2\x80\x9d es \xe2\x80\x9cVENEZUELA\xe2\x80\x9d.\xe2\x80\xa6';;;
2020-05-11 23:32:08,b'RT @Distrbuidora3hp: Basta de leer lo que otros colocan en la web como la mejor informaci\xc3\xb3n acerca del Coronavirus.\nEsta es una de las mejo\xe2\x80\xa6';;;
2020-05-11 23:32:08,b'RT @eltiempocuenca: El presidente @Lenin Moreno enfatiz\xc3\xb3 que esos recursos se utilizar\xc3\xa1n en las acciones de mitigaci\xc3\xb3n del #Covid_19 en #Ec\xe2\x80\xa6';;;
2020-05-11 23:32:08,b'RT @fmpt_cdmx: #Qu\xc3\xa9dateEnCasa\xc2\xa0\xc2\xa0\xc2\xa0 y mantente informado de fuentes oficiales. Los rumores y noticias falsas s\xc3\xb3lo generan miedo e incertidumbr\xe2\x80\xa6';;;
2020-05-11 23:32:08,b'RT @Jessfer78545161: #11May #EnDefensaDeLaPatria \n\n#EnVideo \xf0\x9f\x8e\xa5 | As\xc3\xad se desarrolla la reuni\xc3\xb3n de la Comisi\xc3\xb3n Presidencial para la prevenci\xc3\xb3n\xe2\x80\xa6';;;
2020-05-11 23:32:08,b'RT @SinlineaMx: Por andar buscando la nota en los hospitales p\xc3\xbablicos.\n3 reporteros de Ciro G\xc3\xb3mez Leyva est\xc3\xa1n contagiados de Covid-19.\nAs\xc3\xad\xe2\x80\xa6';;;
2020-05-11 23:32:08,b'RT @VTVcanal8: Per\xc3\xba reporta 68.822 casos confirmados y 1.961 fallecidos por Covid-19 \n\n#EnDefensaDeLaPatria\n\nhttps://t.co/g183Y6uQ9G https:\xe2\x80\xa6';;;
"2020-05-11 23:32:09,""b'RT @ActualidadRT: Un tr\xc3\xado de medicamentos acelera la recuperaci\xc3\xb3n de varios pacientes con covid-19, seg\xc3\xban un estudio https://t.co/nDZfdcz6BO'""";;;
"2020-05-11 23:32:09,""b'RT @ZurditaFilosofa: X favor, perd\xc3\xb3n x mi ignorancia...\nPero al final, existen o no los contagiados de Covid 19 asintom\xc3\xa1ticos?\nCon tanta co\xe2\x80\xa6'""";;;
2020-05-11 23:32:09,b'En @eldiario \xf0\x9f\x93\xb0 conversamos con especialistas sobre cu\xc3\xa1les son los s\xc3\xadntomas poco explorados del #COVID\xe3\x83\xbc19 \xf0\x9f\x98\xb7 y c\xc3\xb3mo s\xe2\x80\xa6 https://t.co/oGZcjNEAsw';;;
2020-05-11 23:32:09,b'Nicaragua no es la finca llena de esclavos que Ortega cree.  Costa Rica debe liderar un esfuerzo internacional para\xe2\x80\xa6 https://t.co/DpjBEZhpBl';;;
2020-05-11 23:32:09,b'RT @ElPitazoTV: #HistoriasFr\xc3\xa1giles | Personas sin hogar creen que el hambre las matar\xc3\xa1 antes que el #COVID-19 https://t.co/iUMtIwGJqn';;;
2020-05-11 23:32:09,b'RT @LaHojillaenTV: \xc2\xa1\xc2\xa1No va a estar preocupado Donald Trump..!!\n\nLo que los poderosos no entienden es que el COVID 19 no perdona a nadie. ht\xe2\x80\xa6';;;
"2020-05-11 23:32:10,""b'No se pierdan esta noche la entrevista del Doctor Cesar Lombardo, Jefe del Departamento de Fisiolog\xc3\xada y Farmacolog\xc3\xad\xe2\x80\xa6 https://t.co/qaAjUg7tc0'""";;;
"2020-05-11 23:32:10,""b'RT @LarissaGonzale6: 1/2 Muere Warao en Roraima por #Covid_19 A pesar de los esfuerzos de Brasil en atenci\xc3\xb3n a trav\xc3\xa9s de Operaci\xc3\xb3n Acogida,\xe2\x80\xa6'""";;;
"2020-05-11 23:32:10,""b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 11 de mayo, confirmamos en Colombia:\n\n120 recuperados,\n550 nuevos casos y \n16 fallecidos.\n\nAs\xc3\xad\xe2\x80\xa6'""";;;
"2020-05-11 23:32:10,""b'RT @ssp_sonora: Convencido de que el trabajo en equipo, coordinado y estructurado es la base para enfrentar la adversidad, @davidanayac en\xe2\x80\xa6'""";;;
2020-05-11 23:32:10,b'RT @ElTequeno: Pesquisa masiva arroj\xc3\xb3 que 190 familias de El P\xc3\xa1ramo est\xc3\xa1n libres del\xc2\xa0Covid-19 https://t.co/4Z0YPMAiwr';;;
2020-05-11 23:32:10,b'RT @infopresidencia: \xf0\x9f\x8e\xa5 #EnVivo | Balance de las \xc3\xbaltimas medidas implementadas por el Gobierno Nacional para mitigar los efectos del COVID-1\xe2\x80\xa6';;;
2020-05-11 23:32:10,b'RT @rodolfocarter: Agradecemos al Presidente @sebastianpinera por haber escuchado y compartido la propuesta de un tratamiento m\xc3\xa1s personal\xe2\x80\xa6';;;
2020-05-11 23:32:10,b'RT @Salud_Hidalgo: Conoce los signos y s\xc3\xadntomas graves del #Covid-19.\nEl mejor escudo contra el #CoronavirusMx es la puerta de nuestro hoga\xe2\x80\xa6';;;
"2020-05-11 23:32:11,""b'RT @Claudiashein: Hasta ayer 2,622 personas se han recuperado del Covid-19 en diferentes hospitales de la Ciudad. Aqu\xc3\xad la historia de una m\xe2\x80\xa6'""";;;
"2020-05-11 23:32:11,""b'RT @revista_pendulo: Anuncia Alfredo Del Mazo, apertura de nuevos espacios para la atenci\xc3\xb3n de enfermos de Covid-19 en EdoMex. https://t.co\xe2\x80\xa6'""";;;
"2020-05-11 23:32:11,""b'RT @RodVargasMX: Gran Apoyo de \xe2\x81\xa6@Canelo\xe2\x81\xa9 a los Doctores y Doctoras residentes de los Hospitales Civiles de Guadalajara, donando equipo cert\xe2\x80\xa6'""";;;
"2020-05-11 23:32:11,""b'RT @Supervivencia9: Muy bien sus recomendaciones in\xc3\xbatiles de usar cubrebocas  @MetroCDMX \n\nAhora, como dar\xc3\xa1n seguimiento a las personas que\xe2\x80\xa6'""";;;
2020-05-11 23:32:11,b'En el #diainternacionaldelasenfermeras\n#InternationalNursesDay\nMuy presente mi querida y referente\xe2\x80\xa6 https://t.co/zjINPlHVeY';;;
2020-05-11 23:32:11,b'RT @Este_banCardozo: #BuenInicioDeSemana incluso para todos aquellos que tienen vuelos comprados con Interjet a pesar de que ya est\xc3\xa1 a dos\xe2\x80\xa6';;;
2020-05-11 23:32:11,b'RT @nuevodiaenlinea: #Nacionales Ocho nuevos casos de covid-19 en Venezuela elevan la cifra a 422 https://t.co/34cUc6eF6b https://t.co/Gl2P\xe2\x80\xa6';;;
"2020-05-11 23:32:12,""b'RT @CalientaSol: El diario brit\xc3\xa1nico The Guardian resalt\xc3\xb3 este domingo el """"\xc3\xa9xito"""" d las medidas adoptadas x el presidente Alberto Fern\xc3\xa1ndez\xe2\x80\xa6'""";;;
"2020-05-11 23:32:12,""b'RT @israeljeronimol: Este poema de Neruda nos recuerda que saldremos del confinamiento. Espa\xc3\xb1a en el coraz\xc3\xb3n, en el c\xc3\xadrculo de lectura CoVi\xe2\x80\xa6'""";;;
"2020-05-11 23:32:12,""b'RT @jesuscasique1: \xf0\x9f\x93\x8dFMI\nCOVID-19\nInflaci\xc3\xb3n proyecci\xc3\xb3n a\xc3\xb1o 2020\n \n\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7Argentina \xc2\xbf ?\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb4Bolivia 2,3%\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7Brasil 3,6%\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1Chile 3,4%\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb4Colombia 3,5%\xe2\x80\xa6'""";;;
"2020-05-11 23:32:12,""b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 11 de mayo, confirmamos en Colombia:\n\n120 recuperados,\n550 nuevos casos y \n16 fallecidos.\n\nAs\xc3\xad\xe2\x80\xa6'""";;;
2020-05-11 23:32:12,b'\xc2\xa1Hag\xc3\xa1mosle caso a nuestro Libertador! #Venezuela #Caracas #CiudadBolivar #FelizLunes #11Mayo #Cuarentena #Covid_19\xe2\x80\xa6 https://t.co/TwL4gHkywA';;;
2020-05-11 23:32:12,b'RT @EFEnoticias: Bolsonaro decreta que gimnasios y peluquer\xc3\xadas sigan funcionando en Brasil pese al COVID-19 #coronavirus https://t.co/KR5yD\xe2\x80\xa6';;;
2020-05-11 23:32:12,b'RT @lahistoriaec: Es lo que hay. El gobierno anuncia con gran despliegue la entrega de USD 250.000 a cada prefectura para que compren prueb\xe2\x80\xa6';;;
"2020-05-11 23:32:13,""b'RT @DBTransformador: Una crisis puede ser un punto de inflexi\xc3\xb3n para una sociedad. El historiador Yuval Noah Harari, explica c\xc3\xb3mo las decis\xe2\x80\xa6'""";;;
"2020-05-11 23:32:13,""b'RT @janogarcia_: La mujer m\xc3\xa1s longeva de Espa\xc3\xb1a, Mar\xc3\xada Branyas, ha superado el Covid-19 a sus\xc2\xa0113 a\xc3\xb1os.\n\nSiempre hay esperanza. https://t.c\xe2\x80\xa6'""";;;
"2020-05-11 23:32:13,""b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 11 de mayo, confirmamos en Colombia:\n\n120 recuperados,\n550 nuevos casos y \n16 fallecidos.\n\nAs\xc3\xad\xe2\x80\xa6'""";;;
2020-05-11 23:32:13,b'RT @PoliciaNarino: #Protecci\xc3\xb3nPonal \xf0\x9f\x9a\x94 en municipio de #Sapuyes contin\xc3\xbaa ayudando\xe2\x9c\x85 a los m\xc3\xa1s necesitados con la entrega de alimentos\xf0\x9f\x8c\xbd\xf0\x9f\xa5\x90\xf0\x9f\xa5\x96 a fa\xe2\x80\xa6';;;
"2020-05-11 23:32:14,""b'RT @ContraloriaRD: Recordamos que el servicio presencial est\xc3\xa1 temporalmente suspendido, atendiendo las disposiciones oficiales de distancia\xe2\x80\xa6'""";;;
"2020-05-11 23:32:14,""b'RT @FabBallarini: Coronavirus hoy \n\nNuevos casos: 243\nTotal: 6.278.\nLamentablemente durante las \xc3\xbaltimas 24 horas fallecieron 9 personas, ya\xe2\x80\xa6'""";;;
"2020-05-11 23:32:14,""b'RT @infopresidencia: Con\xc3\xa9ctate hoy a la transmisi\xc3\xb3n #EnVivo a trav\xc3\xa9s de @InstitucionalTV y @RadNalCo, en la que el Presidente @IvanDuque ha\xe2\x80\xa6'""";;;
2020-05-11 23:32:14,b'Hola @MuniRosario @pablojavkin los protocolos de seguridad Covid-19 para obra privada hay q present\xc3\xa1rselos por algu\xe2\x80\xa6 https://t.co/Oggl4WiXmi';;;
2020-05-11 23:32:14,b'RT @tableroglobal: S\xc3\xb3lo hay que escuchar a D\xc3\xadaz Ayuso estos 9 segundos para comprobar que la presidenta de la comunidad m\xc3\xa1s golpeada por la\xe2\x80\xa6';;;
2020-05-11 23:32:14,b'URGENTE | EEUU va a acusar a China de piratear estudios sobre vacuna de la Covid-19 https://t.co/V9nbz5xTbP';;;
"2020-05-11 23:32:15,""b'RT @Oscarqugo: \xf0\x9f\x86\x98 Preocupa que el @Minsa_Peru a\xc3\xban no entregue los 31 ventiladores mec\xc3\xa1nicos, llegados el jueves, al Comando Covid-19 que los\xe2\x80\xa6'""";;;
2020-05-11 23:32:15,b'RT @CDN37: Cient\xc3\xadficos proponen an\xc3\xa1lisis de desag\xc3\xbces para predecir brotes de COVID-19 https://t.co/U4G5pQHbbE';;;
2020-05-11 23:32:15,b'RT @CELECEPOficial: Personal m\xc3\xa9dico de la zona suroccidental de @EcTranselectric realiza controles peri\xc3\xb3dicos de salud a sus operadores. Ho\xe2\x80\xa6';;;
2020-05-11 23:32:15,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:32:15,b'RT @Mision_Verdad: Covid-19: cifras al 11/05\n\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7BR 163.510 casos | 11.207 muertes.\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xaaPE    67.307 casos | 1.889 muertes.\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9MX   35.022 caso\xe2\x80\xa6';;;
2020-05-11 23:32:15,b'RT @raulalejandrodm: #TumacoSeAhoga los contagios y muertes por Covid-19 avanzan y nada parece detenerlo. En vez de calificar de #atenidos\xe2\x80\xa6';;;
2020-05-11 23:32:15,b'RT @VTVcanal8: Realizan despliegue sanitario continuo para contenci\xc3\xb3n de Covid-19 en Bol\xc3\xadvar  \n\n#EnDefensaDeLaPatria\n\nhttps://t.co/M5YN9t1Y\xe2\x80\xa6';;;
"2020-05-11 23:32:16,""b'RT @_PuebloInforma: Repost V\xc3\xada @esantacruzgrau \n\n""""Como se pasa de los vaticinios de una enfermedad que afecta a pocas personas a la guerra\xe2\x80\xa6'""";;;
"2020-05-11 23:32:16,""b'RT @ActualidadRT: Un tr\xc3\xado de medicamentos acelera la recuperaci\xc3\xb3n de varios pacientes con covid-19, seg\xc3\xban un estudio https://t.co/nDZfdcz6BO'""";;;
"2020-05-11 23:32:16,""b'RT @brozoxmiswebs: El CONEVAL anuncia que despu\xc3\xa9s de la pandemia, la pobreza podr\xc3\xada alcanzar a 9 o 10 millones m\xc3\xa1s de mexicanos.\n https://t\xe2\x80\xa6'""";;;
"2020-05-11 23:32:16,""b'RT @CancilleriaVE: Vicepdta. Ejecutiva, Delcy Rodr\xc3\xadguez: """"Se han detectado 8 nuevos casos de #Covid_19 en las \xc3\xbaltimas 24 horas, ubicados en\xe2\x80\xa6'""";;;
"2020-05-11 23:32:16,""b'RT @DelToroIsmael: Hoy, m\xc3\xa1s que nunca, la realidad nos plantea retos que deben motivarnos a trabajar juntos por La Ciudad. \n\nEs momento de\xe2\x80\xa6'""";;;
"2020-05-11 23:32:16,""b'RT @eltiempocuenca: El @RecNaturalesEC establece disposiciones generales y requisitos m\xc3\xadnimos, que los titulares mineros, sus contratistas\xe2\x80\xa6'""";;;
"2020-05-11 23:32:16,""b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 11 de mayo, confirmamos en Colombia:\n\n120 recuperados,\n550 nuevos casos y \n16 fallecidos.\n\nAs\xc3\xad\xe2\x80\xa6'"""; hasta el 10 de mayo 37 personas murieron por coronavirus dentro de sus l\xc3\xadmites.  \xe2\x96\xba htt\xe2\x80\xa6';;
2020-05-11 23:32:16,b'RT @Caromunozb: Tunja no tiene casos diagnosticados de Covid-19 hace m\xc3\xa1s de un mes.\n\nLa receta: Disciplina https://t.co/HA5TX3FCIM';;;
2020-05-11 23:32:16,b'RT @DeliaDG: 1)informe de hoy #Covid_19 \nnuevos contagiados:1.197 \ntotal contagiados:30.063 \nfallecidos: 11\ntotal fallecidos: 323\nventilado\xe2\x80\xa6';;;
2020-05-11 23:32:16,b'RT @RTultimahora: \xc3\x9aLTIMA HORA\n\nTrump anuncia una ayuda de 1.000 millones de d\xc3\xb3lares para reforzar la capacidad de hacer pruebas de covid-19\xe2\x80\xa6';;;
"2020-05-11 23:32:17,""b'@BAMXPuebla  ha sido un aliado fundamental en nuestra cruzada contra el hambre. Ahora, estamos m\xc3\xa1s unidos que nunca\xe2\x80\xa6 https://t.co/ROimYsVitd'""";;;
"2020-05-11 23:32:17,""b'RT @ContraloriaRD: Recordamos que el servicio presencial est\xc3\xa1 temporalmente suspendido, atendiendo las disposiciones oficiales de distancia\xe2\x80\xa6'""";;;
"2020-05-11 23:32:17,""b'RT @hclav: Circo abajo.\n\nRenuncia el comit\xc3\xa9 que evaluar\xc3\xada la ejecuci\xc3\xb3n de $2,000 millones para el COVID-19 https://t.co/BvfItMU8PY v\xc3\xada @els\xe2\x80\xa6'""";;;
2020-05-11 23:32:17,b'RT @Agencia_Andina: Vicente Zeballos: Gobierno garantiza traslado de m\xc3\xa9dicos que resulten afectados por covid-19 para su atenci\xc3\xb3n en Lima \xf0\x9f\x91\x89\xe2\x80\xa6';;;
2020-05-11 23:32:17,b'RT @AleGuinPo: Las autoridades han dicho hasta el cansancio los riesgos de revelar la ubicaci\xc3\xb3n geogr\xc3\xa1fica de los casos de COVID-19 a la po\xe2\x80\xa6';;;
2020-05-11 23:32:17,b'RT @elmostrador: GENERACI\xc3\x93N M| Recomiendan que afectados de Covid-19 dejen a sus mascotas con otras personas\nhttps://t.co/v5jpPd31kQ https:\xe2\x80\xa6';;;
2020-05-11 23:32:17,b'RT @tableroglobal: S\xc3\xb3lo hay que escuchar a D\xc3\xadaz Ayuso estos 9 segundos para comprobar que la presidenta de la comunidad m\xc3\xa1s golpeada por la\xe2\x80\xa6';;;
"2020-05-11 23:32:18,""b'Cuando el babo dijo """"COVID-19, como lo odio al hijo de la verga"""" \nI really felt that.'""";;;
"2020-05-11 23:32:18,""b'RT @_felipecofre: En el Hospital San Jos\xc3\xa9 un mujer de 60 a\xc3\xb1os muri\xc3\xb3 est\xc3\xa1 madrugada por Covid-19, sus familiares denunciaron que estuvo m\xc3\xa1s\xe2\x80\xa6'""";;;
"2020-05-11 23:32:18,""b'RT @AlcaldiaDN: En un acto llevado a cabo en el Palacio Consistorial, la Alcaldesa @CarolinaMejiaG agradeci\xc3\xb3 a la Rep\xc3\xbablica Popular China (\xe2\x80\xa6'""";;;
"2020-05-11 23:32:18,""b'RT @Claudiashein: Hasta ayer 2,622 personas se han recuperado del Covid-19 en diferentes hospitales de la Ciudad. Aqu\xc3\xad la historia de una m\xe2\x80\xa6'""";;;
"2020-05-11 23:32:18,""b'RT @jesuscasique1: \xf0\x9f\x93\x8dFMI\nCOVID-19\nInflaci\xc3\xb3n proyecci\xc3\xb3n a\xc3\xb1o 2020\n \n\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7Argentina \xc2\xbf ?\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb4Bolivia 2,3%\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7Brasil 3,6%\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1Chile 3,4%\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb4Colombia 3,5%\xe2\x80\xa6'""";;;
"2020-05-11 23:32:18,""b'RT @TupamaroMRT: #11May || Vicepresidenta Ejecutiva @drodriven2 inform\xc3\xb3 que existen 8 nuevos casos de #Covid_19, dando un total 422, adem\xc3\xa1s\xe2\x80\xa6'""";;;
"2020-05-11 23:32:19,""b'RT @AdrianDeLaGarza: Invit\xc3\xa1ndolos a seguir las medidas de higiene para evitar la propagaci\xc3\xb3n del COVID-19, adem\xc3\xa1s de recordarles que ojos,\xe2\x80\xa6'""";;;
"2020-05-11 23:32:19,""b'RT @carloscuestaEM: Seguro que tambi\xc3\xa9n es por una cuesti\xc3\xb3n cient\xc3\xadfica, como dice S\xc3\xa1nchez, el hombre que nunca miente: el Gobierno impide a\xe2\x80\xa6'""";;;
"2020-05-11 23:32:19,""b'RT @SSDurango: Despu\xc3\xa9s de ser atendida durante varios d\xc3\xadas por su estado delicado al padecer COVID-19, paciente femenina es dada de alta en\xe2\x80\xa6'""";;;
2020-05-11 23:32:19,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
